151.366183	133.3001	326007726.697	0.10223113546	3188927964.36
152.369441	133.4170	326293625.232	0.102908725411	3170709032.97
153.370976	133.5923	326722350.75	0.103585151666	3154142707.68
154.375958	133.7675	327150831.702	0.104263905988	3137718931.61
155.38094	134.0207	327770074.721	0.10494266031	3123325383.13
156.379027	134.2350	328294181.274	0.105616757822	3108353144.36
157.384009	134.3713	328627525.758	0.106295512144	3091640645.3
158.385544	134.5271	329008560.76	0.106971938399	3075652976.69
159.392251	134.6830	329389840.328	0.107651857769	3059769214.91
160.39206	134.7998	329675494.296	0.108327118301	3043333003.47
161.39532	135.0725	330342427.832	0.109004709603	3030533534.17
162.402026	135.1894	330628326.367	0.109684628296	3014354258.22
163.403559	135.3841	331104497.836	0.1103610532	3000193349.32
164.405091	135.5205	331438086.887	0.111037477429	2984920898.44
165.408352	135.6568	331771431.372	0.111715069406	2969800163.36
166.408162	135.9100	332390674.391	0.112390330614	2957466826.34
167.409695	135.9879	332581191.892	0.113066755518	2941458701.72
168.414677	136.1242	332914536.377	0.11374550984	2926836732.68
169.41449	136.2995	333343261.895	0.114420773074	2913310694.73
170.417748	136.4164	333629160.43	0.115098363025	2898643835.26
171.414113	136.5917	334057885.948	0.115771297516	2885498332.64
172.419095	136.7670	334486611.467	0.116450051838	2872361207.12
173.422352	136.9228	334867646.469	0.117127641113	2858997613.93
174.422162	137.0786	335248681.47	0.117802902321	2845843989.11
175.421975	137.2734	335725097.506	0.118478165555	2833645304.46
176.425232	137.4097	336058441.99	0.119155754831	2820329093.36
177.426835	138.0914	337725653.547	0.119832227012	2818320763.7
178.428368	138.8900	339678763.639	0.120508651916	2818708517.93
179.431626	138.2472	338106688.549	0.121186241866	2789975853.21
180.433159	138.2667	338154379.066	0.12186266677	2774880839.45
181.436421	138.3836	338440277.601	0.122540259423	2761870092.28
182.439679	138.9484	339821590.623	0.123217849374	2757892564.68
183.444663	138.5784	338916693.636	0.123896605047	2735480068.3
184.44792	138.4810	338678485.618	0.124574194322	2718688950.47
185.452902	138.4810	338678485.618	0.125252948645	2703956188.52
186.457884	138.5004	338725931.568	0.125931702967	2689759001.01
187.457695	138.5004	338725931.568	0.12660696485	2675413094.13
188.464402	138.5978	338964139.586	0.12728688422	2662993455.02
189.465937	138.5978	338964139.586	0.127963310474	2648916617.82
190.474366	138.6757	339154657.087	0.128644392864	2636373413.06
191.479348	138.6952	339202347.604	0.129323147187	2622905140.98
192.482607	138.6757	339154657.087	0.130000737813	2608867171.01
193.487589	138.7731	339392865.105	0.130679492135	2597139455.92
194.490847	138.8705	339631073.122	0.131357082086	2585555858.34
195.495829	138.9095	339726454.156	0.132035836409	2572986723.88
196.500811	138.8900	339678763.639	0.132714590731	2559468117.02
197.50407	138.9874	339916971.657	0.133392181357	2548252590.2
198.510775	139.0068	339964417.607	0.134072099376	2535683555.26
199.514034	139.0458	340059798.641	0.134749690002	2523640675.06
200.52074	139.1042	340202625.625	0.135429608696	2512025464.0
201.525722	139.0847	340154935.108	0.136108363018	2499147940.39
202.528981	139.0653	340107489.158	0.136785953645	2486421157.26
203.535687	139.1432	340298006.659	0.137465872339	2475509018.12
204.5423922	139.0653	340107489.158	0.138145790492	2461946092.93
205.5473747	139.0653	340107489.158	0.138824545152	2449908903.24
206.5506334	139.0847	340154935.108	0.139502135576	2438349303.42
207.5573392	139.0458	340059798.641	0.140182054135	2425844026.46
208.5657692	139.0263	340012108.124	0.1408631372	2413776342.64
209.5707517	139.1432	340298006.659	0.141541891861	2404221126.24
210.5740101	139.1432	340298006.659	0.142219482082	2392766459.83
211.5824399	139.0847	340154935.108	0.142900565012	2380361022.92
212.589146	139.1042	340202625.625	0.143580483773	2369421084.84
213.5924044	139.0458	340059798.641	0.144258073994	2357301669.33
214.5991105	139.0263	340012108.124	0.144937992756	2345914288.3
215.6040928	138.9484	339821590.623	0.145616747281	2333671071.28
216.6107986	138.9484	339821590.623	0.14629666584	2322825258.34
217.6157808	139.0458	340059798.641	0.146975420297	2313718837.84
218.6207628	138.9095	339726454.156	0.14765417462	2300825256.25
219.6240215	138.9095	339726454.156	0.148331765043	2290314917.08
220.6341748	138.8900	339678763.639	0.149014012008	2279508880.16
221.6374335	138.9679	339869281.14	0.149691602431	2270463243.23
222.642416	138.8900	339678763.639	0.150370357091	2258947642.4
223.64395	138.9874	339916971.657	0.151046782671	2250408553.21
224.648933	140.2534	343013186.753	0.151725537668	2260747874.25
225.653915	141.2856	345537604.781	0.152404291991	2267243266.36
226.655449	141.2662	345490158.831	0.15308071757	2256914942.09
227.658708	142.7464	349110235.913	0.153758308196	2270512988.91
228.65852	143.2528	350348721.952	0.154433570755	2268604683.81
229.666949	142.8243	349300753.414	0.155114653145	2251887531.78
230.668484	143.4086	350729756.953	0.1557910794	2251282668.46
231.67519	143.4865	350920274.454	0.156470998094	2242717683.97
232.678448	143.4476	350825137.987	0.157148588045	2232442189.6
233.681708	143.7203	351492071.523	0.157826179346	2227083446.99
234.683241	144.2656	352825694.029	0.15850260425	2225993040.92
235.688223	144.1877	352635176.528	0.159181358573	2215304478.43
236.689759	143.9735	352111314.542	0.159857785503	2202653523.79
237.693017	144.1682	352587486.011	0.160535375453	2196322679.75
238.696276	144.3046	352921075.063	0.16121296608	2189160609.38
239.699534	143.6618	351348999.972	0.161890556031	2170287190.23
240.699345	143.7787	351634898.507	0.162565817914	2163030968.13
241.704327	143.7203	351492071.523	0.163244572236	2153162379.05
242.705861	143.7787	351634898.507	0.163920997815	2145148597.15
243.710845	143.6618	351348999.972	0.164599753489	2134565772.58
244.712376	143.7008	351444381.006	0.165276177042	2126406765.31
245.715634	143.7592	351587207.99	0.165953766993	2118585280.48
246.717171	143.8566	351825416.008	0.166630194598	2111414541.98
247.718705	143.8371	351777725.491	0.167306620177	2102592982.38
248.721962	143.9735	352111314.542	0.167984209453	2096097696.86
249.720051	143.8176	351730034.974	0.168658308315	2085459284.44
250.723309	143.9540	352063624.026	0.169335898266	2079084397.52
251.726567	144.0124	352206451.01	0.170013488217	2071638284.14
252.726376	144.0124	352206451.01	0.170688748749	2063442690.81
253.727913	144.0124	352206451.01	0.171365176355	2055297689.42
254.731171	144.0903	352396968.51	0.172042766305	2048310289.81
255.736153	144.1877	352635176.528	0.172721520628	2041640064.57
256.732514	144.1682	352587486.011	0.173394452417	2033441561.11
257.730603	144.2461	352778003.512	0.17406855128	2026661340.71
258.304631	143.4476	350825137.987	0.174456243782	2010963496.53
259.113061	143.8761	351873106.525	0.175002248941	2010677626.46
260.116322	144.3046	352921075.063	0.175679840918	2008887719.95
261.11958	144.3630	353063902.047	0.176357430869	2001979164.18
262.124564	144.3435	353016211.53	0.177036186542	1994034205.24
263.127822	144.4214	353206729.03	0.177713776493	1987503366.37
264.132804	144.4604	353302110.064	0.178392530815	1980475911.46
265.13951	144.5188	353444937.048	0.179072449509	1973753852.24
266.141043	144.5188	353444937.048	0.179748874413	1966326288.29
267.146027	144.5967	353635454.549	0.180427630086	1959985033.22
268.152734	144.6162	353683145.066	0.181107549456	1952890125.95
269.159438	144.4799	353349800.581	0.181787466799	1943752266.33
270.164422	144.5188	353444937.048	0.182466222472	1937043099.05
271.171126	144.5578	353540318.082	0.183146139815	1930372752.81
272.179557	144.6162	353683145.066	0.183827223556	1923997644.22
273.182814	144.8499	354254697.568	0.184504812831	1920029576.1
274.186074	145.6485	356207807.66	0.185182404133	1923551048.64
275.19278	145.7848	356541152.145	0.185862322827	1918307845.95
276.199487	145.7264	356398325.161	0.186542242196	1910550237.65
277.199296	146.9924	359494540.257	0.187217502729	1920197284.0
278.20945	146.1354	357398603.182	0.187899750166	1902070667.29
279.212708	145.8627	356731669.646	0.188577340117	1891699551.1
280.214243	146.0770	357255776.198	0.189253766371	1887707616.33
281.224396	146.6613	358684779.737	0.189936013133	1888450609.34
282.227654	146.3496	357922465.167	0.190613603084	1877738311.31
283.230913	147.3430	360351991.294	0.19129119371	1883787665.84
284.2393425	146.6418	358637089.22	0.191972276438	1868171258.24
285.2443254	147.5962	360971234.314	0.192651031368	1873705174.33
286.2544787	147.4403	360589954.745	0.193333278332	1865120986.18
287.2594607	147.2066	360018402.243	0.194012032655	1855649865.2
288.2644432	147.4014	360494818.278	0.194690787315	1851627512.79
289.2711494	148.0636	362114339.319	0.195370706144	1853473053.69
290.2813032	147.3235	360304300.778	0.196052953446	1837790731.76
291.2880092	148.1610	362352547.336	0.19673287214	1841850542.79
292.2947151	147.6741	361161751.815	0.197412790766	1829474931.25
293.3048689	146.2717	357731947.667	0.198095038068	1805860213.13
294.3064035	147.7130	361256888.282	0.198771464053	1817448445.14
295.3148333	147.3819	360447127.761	0.199452546983	1807182376.03
296.3163679	148.9011	364162585.877	0.200128972968	1819639507.85
297.3247979	148.5116	363209998.373	0.200810056033	1808724152.31
298.3263324	147.6546	361114061.298	0.20148648195	1792249573.28
299.3347619	148.5505	363305134.84	0.202167564678	1797049568.36
300.3380206	147.8883	361685613.8	0.202845155102	1783062620.44
301.3430026	148.8232	363972068.377	0.203523909424	1788350417.43
302.3514326	148.1805	362400237.853	0.20420499249	1774688431.63
303.3546913	147.7325	361304578.799	0.204882582913	1763471416.95
304.359673	148.4726	363114617.34	0.205561337033	1766453860.34
305.361208	147.8688	361637923.283	0.206237763288	1753500025.98
306.36619	147.8883	361685613.8	0.20691651761	1747978450.33
307.372896	148.4726	363114617.34	0.207596436304	1749137045.92
308.37443	147.9662	361876131.301	0.208272861883	1737509764.97
309.377689	147.6546	361114061.298	0.20895045251	1728228185.01
310.380948	148.5700	363352825.357	0.209628043136	1733321648.77
311.385932	148.0831	362162029.836	0.210306798809	1722065248.9
312.390914	147.7520	361352269.315	0.210985553131	1712687262.01
313.394172	147.5767	360923543.797	0.211663143082	1705178986.48
314.395707	148.4921	363162307.856	0.212339569337	1710290309.95
315.400689	148.2194	362495374.32	0.213018323659	1701709825.21
316.402222	147.9078	361733304.317	0.213694748563	1692757106.8
317.405482	147.4403	360589954.745	0.214372339865	1682073139.53
318.405291	148.1220	362257166.303	0.215047600397	1684544099.23
319.405103	150.2450	367449318.475	0.215722862956	1703339708.36
320.413533	149.3296	365210554.415	0.216403946021	1687633525.77
321.415068	149.0764	364591311.396	0.217080372276	1679522232.13
322.416602	148.0441	362066648.802	0.217756797855	1662711117.94
323.41986	148.9790	364353103.378	0.218434387806	1668020804.95
324.423119	148.9790	364353103.378	0.219111978432	1662862550.85
325.428101	148.9790	364353103.378	0.219790732755	1657727324.58
326.426186	148.5310	363257444.324	0.220464828916	1647688867.7
327.425996	149.1543	364781828.897	0.221140090123	1649550873.81
328.430978	148.6284	363495652.341	0.221818844446	1638705012.86
329.430791	149.6802	366068005.452	0.22249410768	1645293033.91
330.432324	148.8622	364067449.41	0.223170532584	1631341939.26
331.433858	149.6218	365925178.468	0.223846958163	1634711418.33
332.437119	149.0180	364448484.412	0.22452455014	1623201044.99
333.438653	148.8816	364114895.361	0.225200975719	1616844217.47
334.436738	149.3686	365305935.449	0.22587507188	1617291949.96
335.438275	149.9529	366734938.988	0.226551499485	1618770742.29
336.441533	149.2517	365020036.914	0.227229089436	1606396600.98
337.441342	149.9529	366734938.988	0.227904349969	1609161646.27
338.441155	149.4270	365448762.433	0.228579613203	1598781086.87
339.440964	150.5567	368211633.045	0.229254873735	1606123468.81
340.345971	149.1348	364734138.38	0.229866105989	1586724309.84
341.342333	150.1282	367163664.507	0.230539038454	1592631195.87
342.34904	149.4075	365401071.916	0.231218957823	1580324880.61
343.350575	150.4593	367973425.027	0.231895384078	1586807889.65
344.355557	149.6997	366115695.969	0.2325741384	1574189196.13
345.350195	149.4270	365448762.433	0.233245906493	1566796039.11
346.355177	150.6735	368497287.013	0.233924660816	1575281912.25
347.361883	151.4721	370450397.104	0.234604579509	1579041627.74
348.365141	150.4982	368068561.494	0.23528216946	1564370824.78
349.371848	149.9334	366687248.472	0.23596208883	1554009164.31
350.373382	149.8944	366591867.438	0.236638514409	1549163999.59
351.371469	151.0825	369497565.034	0.237312611921	1557007704.07
352.374728	150.3035	367592390.026	0.237990202547	1544569423.83
353.3831573	149.7581	366258522.953	0.23867128514	1534573054.06
354.3777967	150.7514	368687804.513	0.239343054178	1540415725.79
355.3862267	150.3814	367782907.526	0.240024137244	1532274677.66
356.3860374	150.0113	366877765.972	0.240699398924	1524215546.91
357.3858486	151.0631	369450119.083	0.241374660942	1530608547.07
358.3942781	150.1087	367115973.99	0.24205574367	1516658801.08
359.3940893	151.0825	369497565.034	0.242731005688	1522251201.43
360.3973478	150.6151	368354460.029	0.243408595977	1513317385.32
361.3988822	150.4203	367878043.993	0.244085021826	1507171727.46
362.4004169	150.0892	367068283.473	0.244761447878	1499698120.99
363.4071229	150.5372	368163942.528	0.245441366572	1500007711.29
364.4034861	150.2645	367497008.992	0.246114299848	1493196491.3
365.4050208	150.0113	366877765.972	0.2467907259	1486594622.37
366.4151746	150.6930	368544977.53	0.247472973202	1489233239.34
367.413261	149.9918	366830075.456	0.248147070308	1478276874.28
368.4165197	151.0825	369497565.034	0.248824660732	1484971642.07
369.4163304	150.9462	369164220.549	0.249499922412	1479616574.55
370.4247604	150.4203	367878043.993	0.250181005478	1470447539.74
371.4280191	151.4721	370450397.104	0.250858595901	1476729931.35
372.4295536	150.3619	367735217.009	0.251535021818	1461964279.77
373.425916	151.7253	371069640.124	0.252207954553	1471284443.75
374.432622	150.7319	368640113.997	0.252887873247	1457721595.2
375.437604	151.3163	370069362.103	0.253566627569	1459456102.92
376.433968	151.8227	371307848.141	0.254239561385	1460464477.36
377.437227	151.0241	369354738.05	0.254917152011	1448920698.89
378.43359	151.6279	370831432.106	0.255590085151	1450883479.64
379.438572	150.5761	368259078.995	0.256268839473	1437002952.65
380.443554	151.1994	369783463.568	0.256947593796	1439139624.18
381.44509	151.9590	371641192.626	0.257624020726	1442571975.93
382.444901	150.6151	368354460.029	0.258299282609	1426076202.41
383.442988	151.3942	370259879.604	0.258973380121	1429721770.75
384.446246	151.8421	371355294.092	0.259650970072	1430209538.56
385.444333	150.8488	368926012.531	0.260325067583	1417174365.71
386.451039	151.3552	370164498.57	0.261004986277	1418227689.25
387.452574	152.1538	372117608.662	0.261681412532	1422025374.52
388.447213	150.8293	368878322.014	0.2623531813	1406037160.24
389.450471	151.5500	370640914.605	0.263030771251	1409116176.19
390.448557	152.1732	372165054.612	0.263704868087	1411293835.08
391.451817	151.1604	369688082.534	0.264382459389	1398307903.59
